Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
395.65999999999957,0.8515625,5373.045106290977,445.03193092578795,4328.951615838967
398.47999999999956,0.8671875,5452.071700444715,417.90776632120736,4381.315904810326
401.29999999999956,0.84375,5441.442961810498,411.55863977127296,4325.343009942451
404.11999999999955,0.8828125,5538.668235059721,502.3485643656276,4309.019558706819
406.93999999999954,0.8828125,5484.1344022587455,469.53603263782594,4390.101118533654
409.75999999999954,0.90625,5515.927187268844,471.93956121997513,4363.959358231914
412.57999999999953,0.921875,5497.12325886551,437.1457727416248,4442.483783368389
415.3999999999995,0.90625,5564.628015632035,399.68189488086455,4444.960009982733
418.2199999999995,0.9140625,5570.942010259726,463.10083648718006,4171.733188334398
421.0399999999995,0.9140625,5570.001509347382,465.50840693596564,4665.997724283603
423.8599999999995,0.875,5684.309390230651,485.6065179067421,4426.415114485113
426.6799999999995,0.8984375,5576.000696843105,428.22509115441073,4315.862416248929
429.4999999999995,0.8984375,5629.871878276458,494.90633669260757,4270.73195525054
432.3199999999995,0.890625,5680.456733184443,427.9595114691252,4862.250983931812
435.1399999999995,0.890625,5652.5406706661715,477.76811485963685,4606.242683592263
437.95999999999947,0.8984375,5693.722242826658,467.3200183011454,4725.029370027791
440.77999999999946,0.921875,5644.1810493857165,435.5563206044789,4585.000087014061
443.59999999999945,0.921875,5700.113247039685,504.78208566149283,4317.756750045151
446.41999999999945,0.953125,5709.527244645239,487.5246822431593,4468.173078268195
449.23999999999944,0.9140625,5707.7180223910855,474.0410138456399,4627.692044864925
452.05999999999943,0.9609375,5843.468908381815,517.3962430245464,4414.630134458221
454.8799999999994,0.9765625,5779.921168942331,490.8235191616262,4466.270756606289
457.6999999999994,0.9453125,5806.431330438041,505.3568164359131,4496.902086637674
460.5199999999994,0.9375,5889.006658367939,511.2678032421745,4388.812774752652
463.3399999999994,0.9609375,5747.70559425314,547.999948185888,4383.999870533618
466.1599999999994,0.96875,5828.307126800186,436.1316710842923,4584.448984410468
468.9799999999994,0.9609375,5832.333983463298,477.55957868147215,4787.460828699153
471.7999999999994,0.9765625,5855.976565926889,505.3513203044677,4635.214184742363
474.6199999999994,0.9375,5897.354151143772,517.8789114614016,4649.549959389795
477.4399999999994,0.9921875,5847.05031965267,485.5926832238884,4733.494964737551
480.25999999999937,0.984375,5908.242739790698,545.5344128469899,4555.304927354839
483.07999999999936,1.0,5926.913886240185,527.6358136886197,4741.232204687509
485.89999999999935,0.9921875,5921.333519880961,515.8943831164801,4727.91259687495
488.71999999999935,0.984375,5917.8966633820055,557.2295216375787,4525.47675336738
491.53999999999934,1.0,5953.468933037782,536.261295027052,4583.357843576083
494.35999999999933,1.0,5880.486273401891,524.0208621928417,4400.277106220063
497.1799999999993,0.9765625,5972.855637859229,517.2545878727364,4628.237267813864
